Date,Open,High,Low,Close,Adj Close,Volume
2018-07-31,76.800003,77.180000,76.750000,77.089996,70.527306,2297700
2018-08-01,77.150002,77.389999,76.849998,77.050003,70.490715,1234700
2018-08-02,76.849998,77.120003,76.199997,76.989998,70.435806,1172600
2018-08-03,76.900002,77.050003,76.709999,76.900002,70.353485,863300
2018-08-07,77.250000,77.279999,76.160004,76.370003,69.868607,2156900
2018-08-08,76.220001,76.820000,76.139999,76.610001,70.088165,1159400
2018-08-09,76.769997,77.050003,76.610001,77.019997,70.463264,1649600
2018-08-10,76.620003,76.669998,76.139999,76.330002,69.832016,1487700
2018-08-13,76.239998,76.639999,76.150002,76.180000,69.694771,1189300
2018-08-14,76.330002,76.919998,76.209999,76.860001,70.316887,1374600
2018-08-15,76.349998,76.550003,76.110001,76.330002,69.832016,2208500
2018-08-16,76.570000,76.930000,76.550003,76.620003,70.097321,2191000
2018-08-17,76.610001,77.599998,76.459999,77.419998,70.829216,2275100
2018-08-20,77.599998,77.980003,77.489998,77.690002,71.076225,1584500
2018-08-21,77.800003,78.190002,77.480003,77.500000,70.902397,1981700
2018-08-22,77.629997,78.000000,77.540001,77.930000,71.295799,1980000
2018-08-23,77.949997,78.269997,77.870003,77.919998,71.286652,1829600
2018-08-24,78.000000,78.129997,77.769997,77.839996,71.213455,1036400
2018-08-27,78.190002,78.599998,78.000000,78.300003,71.634300,1623800
2018-08-28,77.900002,77.980003,76.430000,76.889999,70.344322,3748000
2018-08-29,76.820000,76.860001,75.849998,75.930000,69.466057,3421600
2018-08-30,76.089996,76.190002,75.709999,75.739998,69.292229,4960000
2018-08-31,75.849998,75.980003,75.500000,75.529999,69.100105,2671700
2018-09-04,75.410004,75.580002,74.779999,75.190002,68.789055,2575300
2018-09-05,75.029999,75.419998,74.800003,74.949997,68.569473,2418400
2018-09-06,74.949997,75.550003,74.620003,75.239998,68.834793,3058300
2018-09-07,75.199997,75.199997,74.720001,75.010002,68.624374,1804800
2018-09-10,75.099998,75.209999,74.839996,74.910004,68.532883,1774400
2018-09-11,74.949997,75.690002,74.760002,75.639999,69.200729,2225700
2018-09-12,75.550003,75.610001,74.949997,74.959999,68.578636,2733400
2018-09-13,75.349998,75.419998,75.059998,75.120003,68.725006,1537300
2018-09-14,75.220001,75.550003,75.089996,75.430000,69.008629,1430000
2018-09-17,75.430000,76.099998,75.309998,76.099998,69.621574,1801100
2018-09-18,76.199997,76.769997,75.870003,76.620003,70.097321,1738100
2018-09-19,76.720001,77.089996,76.309998,76.790001,70.252853,2141700
2018-09-20,77.000000,77.720001,77.000000,77.580002,70.975594,2955300
2018-09-21,77.690002,78.139999,77.680000,78.000000,71.359833,7341000
2018-09-24,78.250000,78.250000,77.709999,77.800003,71.176857,1794000
2018-09-25,77.949997,78.040001,77.110001,77.110001,70.545609,2402400
2018-09-26,77.150002,77.919998,77.150002,77.580002,70.975594,2817300
2018-09-27,77.720001,78.120003,77.629997,77.680000,71.067085,1746000
2018-09-28,77.690002,77.690002,76.910004,76.989998,70.435806,2634700
2018-10-01,76.989998,77.150002,75.779999,76.190002,70.482071,1905200
2018-10-02,76.050003,76.080002,75.230003,75.489998,69.834503,2113400
2018-10-03,75.690002,75.809998,75.290001,75.470001,69.816010,1917000
2018-10-04,75.389999,75.540001,74.639999,75.080002,69.455223,3024600
2018-10-05,75.089996,75.639999,75.000000,75.269997,69.630989,2137700
2018-10-09,75.120003,75.199997,74.400002,74.489998,68.909424,2575300
2018-10-10,74.360001,74.709999,73.830002,73.830002,68.298874,2390200
2018-10-11,73.349998,73.400002,71.970001,71.989998,66.596725,5477600
2018-10-12,72.940002,72.940002,71.459999,71.709999,66.337700,3933000
2018-10-15,71.940002,71.940002,71.080002,71.099998,65.773407,2314300
2018-10-16,71.379997,71.830002,70.989998,71.830002,66.448715,2366800
2018-10-17,72.150002,72.239998,71.449997,72.230003,66.818748,2132200
2018-10-18,72.199997,72.199997,71.059998,71.419998,66.069427,2378000
2018-10-19,71.599998,71.879997,71.099998,71.169998,65.838150,1683900
2018-10-22,71.279999,71.339996,70.730003,70.849998,65.542130,2012000
2018-10-23,70.169998,71.019997,69.589996,70.760002,65.458870,4026900
2018-10-24,70.699997,70.699997,69.010002,69.150002,63.969494,3007200
2018-10-25,69.760002,70.550003,69.309998,70.139999,64.885315,2831400
2018-10-26,69.639999,70.139999,69.019997,69.989998,64.746552,2462600
2018-10-29,70.589996,70.879997,69.300003,69.519997,64.311760,2904400
2018-10-30,69.610001,70.230003,69.300003,69.989998,64.746552,2806900
2018-10-31,70.849998,71.190002,70.650002,70.650002,65.357117,2399700
2018-11-01,71.089996,71.089996,70.120003,70.730003,65.431114,2356200
2018-11-02,71.300003,71.489998,70.540001,71.089996,65.764145,2462000
2018-11-05,71.110001,71.489998,70.889999,70.970001,65.653145,1663300
2018-11-06,70.809998,71.209999,70.459999,71.160004,65.828911,1637700
2018-11-07,71.389999,71.389999,70.769997,70.989998,65.671631,2162200
2018-11-08,71.040001,71.500000,70.849998,71.500000,66.143433,1645700
2018-11-09,71.199997,71.470001,70.309998,70.790001,65.486626,2312200
2018-11-12,70.769997,70.779999,70.320000,70.410004,65.135094,1020700
2018-11-13,70.470001,71.389999,70.470001,70.919998,65.606880,2152700
2018-11-14,71.250000,71.550003,70.680000,71.089996,65.764145,1516600
2018-11-15,70.940002,71.230003,70.519997,71.089996,65.764145,1654700
2018-11-16,70.650002,71.070000,70.550003,70.970001,65.653145,1289200
2018-11-19,71.070000,71.089996,70.309998,70.760002,65.458870,1209900
2018-11-20,70.290001,70.330002,69.370003,69.669998,64.450531,2267100
2018-11-21,70.059998,71.059998,69.830002,70.279999,65.014832,2183300
2018-11-22,70.300003,70.559998,69.820000,70.050003,64.802063,1316300
2018-11-23,69.680000,70.180000,69.610001,70.180000,64.922325,1570400
2018-11-26,70.449997,70.610001,70.089996,70.089996,64.839058,2675700
2018-11-27,70.000000,70.470001,69.620003,70.150002,64.894569,3363800
2018-11-28,70.500000,72.199997,70.400002,72.129997,66.726227,5340600
2018-11-29,72.019997,72.940002,71.980003,72.800003,67.346046,4196300
2018-11-30,72.849998,72.940002,72.099998,72.300003,66.883499,5076600
2018-12-03,73.099998,73.169998,72.150002,72.570000,67.133270,2309600
2018-12-04,72.050003,72.330002,71.320000,71.669998,66.300697,4040700
2018-12-05,71.839996,72.779999,71.830002,72.129997,66.726227,1738000
2018-12-06,71.250000,71.529999,70.320000,71.430000,66.078674,3612400
2018-12-07,71.400002,71.970001,71.169998,71.599998,66.235931,5379500
2018-12-10,71.570000,72.070000,71.529999,71.830002,66.448715,3626900
2018-12-11,72.199997,73.080002,71.480003,71.480003,66.124939,4063200
2018-12-12,72.239998,72.699997,71.669998,72.230003,66.818748,3620600
2018-12-13,72.339996,72.949997,71.839996,72.050003,66.652229,3553100
2018-12-14,71.529999,72.320000,71.529999,72.000000,66.605972,3799400
2018-12-17,71.919998,72.199997,71.330002,71.639999,66.272942,3174700
2018-12-18,71.589996,71.970001,70.889999,71.199997,65.865898,6186000
2018-12-19,71.099998,71.599998,69.790001,69.940002,64.700294,3207900
2018-12-20,69.750000,70.010002,69.070000,69.220001,64.034241,2727600
2018-12-21,69.360001,69.360001,67.089996,67.089996,62.063816,9202100
2018-12-24,66.750000,67.540001,66.360001,66.839996,61.832539,2258500
2018-12-27,68.050003,68.300003,67.169998,68.260002,63.146164,3246800
2018-12-28,68.769997,69.440002,68.410004,68.800003,63.645710,4278500
2018-12-31,68.029999,68.440002,67.720001,68.050003,63.739380,2075000
2019-01-02,67.389999,68.550003,67.320000,68.269997,63.945435,2736800
2019-01-03,68.000000,68.110001,67.260002,67.830002,63.533318,2023600
2019-01-04,68.510002,68.699997,68.169998,68.559998,64.217064,1382500
2019-01-07,68.860001,68.949997,68.290001,68.760002,64.404396,2242300
2019-01-08,69.239998,69.519997,68.589996,69.250000,64.863358,2238000
2019-01-09,69.480003,70.550003,69.269997,70.470001,66.006073,2264600
2019-01-10,70.370003,71.209999,70.150002,71.199997,66.689835,2486700
2019-01-11,71.099998,71.400002,70.779999,71.370003,66.849068,1958200
2019-01-14,71.250000,71.699997,71.010002,71.279999,66.764771,2646800
2019-01-15,71.300003,71.680000,70.720001,71.570000,67.036400,1393400
2019-01-16,71.849998,72.519997,71.610001,72.269997,67.692062,1976500
2019-01-17,72.139999,73.300003,72.080002,73.099998,68.469490,2105300
2019-01-18,73.610001,73.940002,73.269997,73.339996,68.694275,2334400
2019-01-21,73.489998,73.809998,72.849998,73.769997,69.097046,720100
2019-01-22,73.480003,73.800003,73.050003,73.800003,69.125145,1811900
2019-01-23,73.839996,74.040001,73.019997,73.370003,68.722374,1898000
2019-01-24,73.199997,73.599998,72.949997,73.489998,68.834770,1804000
2019-01-25,73.820000,73.849998,73.279999,73.570000,68.909714,1344500
2019-01-28,73.339996,73.790001,73.239998,73.779999,69.106415,3508000
2019-01-29,73.769997,74.660004,73.769997,74.320000,69.612198,2317400
2019-01-30,74.470001,74.720001,74.339996,74.470001,69.752693,1466700
2019-01-31,74.349998,74.870003,74.279999,74.800003,70.061806,2633300
2019-02-01,74.690002,74.739998,73.809998,73.820000,69.143875,1970800
2019-02-04,74.250000,74.470001,73.839996,74.230003,69.527901,1940800
2019-02-05,74.260002,74.580002,73.980003,74.540001,69.818275,1711100
2019-02-06,74.400002,74.980003,74.379997,74.610001,69.883835,2140100
2019-02-07,74.760002,74.949997,74.260002,74.830002,70.089897,1779300
2019-02-08,74.449997,74.750000,73.879997,74.480003,69.762077,1599500
2019-02-11,74.610001,74.820000,74.089996,74.480003,69.762077,1849500
2019-02-12,74.599998,74.820000,74.519997,74.620003,69.893204,1519100
2019-02-13,74.800003,74.919998,74.459999,74.589996,69.865097,1172500
2019-02-14,74.449997,74.570000,73.940002,74.320000,69.612198,1655000
2019-02-15,74.540001,75.089996,74.400002,74.769997,70.033691,3252100
2019-02-19,74.760002,74.949997,74.389999,74.889999,70.146095,1749000
2019-02-20,74.870003,75.760002,74.809998,75.580002,70.792389,1924200
2019-02-21,75.519997,75.709999,75.250000,75.500000,70.717453,3297800
2019-02-22,75.410004,75.750000,75.309998,75.379997,70.605042,1218700
2019-02-25,75.580002,75.919998,75.410004,75.419998,70.642517,2002900
2019-02-26,73.470001,73.820000,72.790001,73.169998,68.535042,7766800
2019-02-27,73.169998,73.199997,72.629997,72.720001,68.113556,3222000
2019-02-28,72.500000,73.260002,72.379997,73.139999,68.506950,4734700
2019-03-01,73.599998,73.680000,72.599998,72.669998,68.066727,2659100
2019-03-04,72.970001,73.239998,72.570000,72.760002,68.151024,2566100
2019-03-05,72.820000,73.000000,72.139999,72.430000,67.841919,4038100
2019-03-06,72.440002,72.959999,72.250000,72.720001,68.113556,3423900
2019-03-07,72.629997,72.769997,72.050003,72.370003,67.785728,2652600
2019-03-08,72.000000,72.559998,71.470001,72.250000,67.673332,2995700
2019-03-11,72.349998,72.849998,72.050003,72.529999,67.935585,6345500
2019-03-12,72.779999,72.919998,72.360001,72.830002,68.216583,4523900
2019-03-13,72.980003,73.199997,72.660004,72.760002,68.151024,4017200
2019-03-14,72.820000,72.959999,72.580002,72.860001,68.244682,1330700
2019-03-15,73.220001,73.370003,73.000000,73.089996,68.460121,7927700
2019-03-18,73.190002,73.699997,72.940002,73.699997,69.031471,1789500
2019-03-19,73.860001,73.959999,73.400002,73.480003,68.825417,2972000
2019-03-20,73.370003,73.379997,72.730003,72.779999,68.169762,1997200
2019-03-21,72.500000,72.779999,72.150002,72.480003,67.888763,6783000
2019-03-22,72.110001,72.180000,71.190002,71.389999,66.867813,5226800
2019-03-25,71.290001,71.440002,70.550003,70.790001,66.305809,6084100
2019-03-26,71.190002,71.300003,70.430000,70.620003,66.146576,5831500
2019-03-27,70.470001,70.980003,70.470001,70.779999,66.296448,5939400
2019-03-28,70.720001,71.389999,70.699997,71.290001,66.774139,3230200
2019-03-29,71.690002,71.690002,71.070000,71.139999,66.633644,3674800
2019-04-01,70.790001,71.209999,70.550003,71.150002,67.468094,1997700
2019-04-02,71.150002,71.169998,70.680000,70.820000,67.155167,1939400
2019-04-03,71.000000,71.290001,70.889999,71.099998,67.420685,3038300
2019-04-04,71.120003,71.550003,71.019997,71.300003,67.610336,4106500
2019-04-05,71.400002,71.500000,71.099998,71.370003,67.676712,1438200
2019-04-08,71.180000,71.260002,70.879997,71.239998,67.553436,2181900
2019-04-09,70.910004,71.089996,70.589996,71.050003,67.373276,1768000
2019-04-10,71.129997,71.440002,70.879997,71.349998,67.657745,1484300
2019-04-11,71.320000,71.820000,71.260002,71.260002,67.572411,2388400
2019-04-12,71.680000,71.980003,71.419998,71.779999,68.065498,1709600
2019-04-15,71.739998,72.190002,71.610001,72.040001,68.312042,1525400
2019-04-16,72.129997,72.720001,72.010002,72.540001,68.786163,1745700
2019-04-17,72.720001,72.879997,72.510002,72.849998,69.080124,2577500
2019-04-18,72.860001,73.279999,72.830002,73.160004,69.374092,2012300
2019-04-22,73.000000,73.070000,72.459999,72.599998,68.843063,4008200
2019-04-23,72.669998,73.209999,72.449997,73.160004,69.374092,3863700
2019-04-24,72.949997,73.080002,72.529999,72.589996,68.833580,2005100
2019-04-25,72.589996,73.110001,72.370003,72.900002,69.127541,2775400
2019-04-26,72.849998,73.430000,72.709999,73.410004,69.611153,4987400
2019-04-29,73.389999,74.000000,73.379997,73.589996,69.781837,3960100
2019-04-30,73.510002,73.910004,73.510002,73.779999,69.962006,3167300
2019-05-01,73.820000,74.160004,73.440002,73.669998,69.857697,2052200
2019-05-02,73.739998,73.849998,73.050003,73.180000,69.393044,1837600
2019-05-03,73.300003,73.680000,73.099998,73.410004,69.611153,1600200
2019-05-06,72.809998,73.459999,72.480003,73.459999,69.658569,2988200
2019-05-07,72.879997,72.980003,72.519997,72.930000,69.155991,2421300
2019-05-08,72.860001,72.870003,72.430000,72.440002,68.691345,1677800
2019-05-09,72.209999,72.349998,71.849998,72.059998,68.331009,2037300
2019-05-10,71.949997,72.500000,71.400002,72.330002,68.587036,3350300
2019-05-13,71.699997,71.779999,70.839996,71.139999,67.458618,2802700
2019-05-14,71.169998,71.660004,71.080002,71.370003,67.676712,1643200
2019-05-15,71.050003,71.309998,70.970001,71.099998,67.420685,1521400
2019-05-16,71.330002,71.680000,71.129997,71.529999,67.828438,1841300
2019-05-17,71.309998,71.489998,71.110001,71.449997,67.752579,1310000
2019-05-21,71.400002,72.000000,71.300003,71.790001,68.074974,1994800
2019-05-22,71.589996,71.589996,70.930000,71.279999,67.591370,2831700
2019-05-23,70.809998,70.940002,70.070000,70.500000,66.851730,3368100
2019-05-24,70.650002,70.839996,70.540001,70.599998,66.946556,1860100
2019-05-27,70.769997,70.959999,70.480003,70.570000,66.918121,1269200
2019-05-28,69.709999,70.290001,68.690002,70.150002,66.519852,4837300
2019-05-29,69.750000,70.139999,69.489998,69.849998,66.235367,3046200
2019-05-30,69.800003,69.860001,69.000000,69.400002,65.808662,3191800
2019-05-31,68.830002,69.010002,68.360001,68.559998,65.012123,3267400
2019-06-03,68.599998,69.550003,68.550003,69.209999,65.628487,3596300
2019-06-04,69.690002,70.129997,69.239998,70.070000,66.443985,3381400
2019-06-05,70.300003,70.339996,69.519997,69.949997,66.330193,2463400
2019-06-06,69.809998,70.230003,69.800003,70.029999,66.406059,1780300
2019-06-07,70.010002,70.660004,70.010002,70.400002,66.756912,1720800
2019-06-10,70.739998,70.879997,70.489998,70.720001,67.060356,1858800
2019-06-11,70.820000,71.129997,70.510002,70.769997,67.107758,1675100
2019-06-12,70.610001,70.809998,70.190002,70.220001,66.586227,2202400
2019-06-13,70.349998,70.419998,70.029999,70.330002,66.690536,2045600
2019-06-14,70.199997,70.820000,69.989998,70.589996,66.937080,1458200
2019-06-17,70.610001,70.959999,70.529999,70.610001,66.956039,1099500
2019-06-18,70.760002,71.419998,70.750000,71.160004,67.477585,2533400
2019-06-19,71.279999,71.699997,71.260002,71.260002,67.572411,2049000
2019-06-20,71.470001,71.660004,71.019997,71.379997,67.686195,1403400
2019-06-21,71.339996,71.680000,71.279999,71.510002,67.809464,6322100
2019-06-24,71.510002,71.949997,71.470001,71.690002,67.980148,4656800
2019-06-25,71.639999,71.730003,71.269997,71.360001,67.667229,2019100
2019-06-26,71.419998,71.599998,70.919998,71.129997,67.449127,3584700
2019-06-27,71.180000,71.570000,70.919998,70.980003,67.306900,4410800
2019-06-28,70.250000,70.500000,70.050003,70.339996,67.527702,3774000
2019-07-02,71.050003,71.050003,70.500000,70.769997,67.940506,1724300
2019-07-03,70.800003,71.239998,70.720001,71.160004,68.314919,1295100
2019-07-04,71.120003,71.480003,71.040001,71.199997,68.353317,2285400
2019-07-05,71.199997,71.330002,70.870003,70.980003,68.142113,2557300
2019-07-08,70.699997,70.989998,70.570000,70.870003,68.036514,3781000
2019-07-09,70.730003,71.230003,70.610001,71.010002,68.170921,1437400
2019-07-10,70.989998,71.370003,70.589996,70.779999,67.950111,1937600
2019-07-11,70.750000,70.949997,70.320000,70.519997,67.700500,2126800
2019-07-12,70.309998,70.449997,69.709999,69.830002,67.038101,3075100
2019-07-15,69.820000,69.949997,69.180000,69.489998,66.711685,1580600
2019-07-16,69.510002,69.730003,69.250000,69.419998,66.644478,1494400
2019-07-17,69.500000,69.540001,69.000000,69.070000,66.308479,1637800
2019-07-18,69.070000,69.519997,69.010002,69.370003,66.596481,1632500
2019-07-19,69.669998,69.800003,69.279999,69.370003,66.596481,1131400
2019-07-22,69.419998,69.540001,69.120003,69.360001,66.586884,803700
2019-07-23,69.519997,69.949997,69.500000,69.820000,67.028496,1226100
2019-07-24,69.720001,70.400002,69.599998,70.290001,67.479698,1427200
2019-07-25,70.320000,71.180000,70.089996,70.730003,67.902107,2006900
2019-07-26,70.800003,71.070000,70.500000,70.540001,67.719704,1139300
2019-07-29,70.620003,70.879997,70.489998,70.800003,67.969315,2573300
2019-07-30,70.529999,70.599998,70.139999,70.480003,67.662109,2232100
2019-07-31,70.279999,70.709999,70.110001,70.459999,67.642906,2637400
2019-08-01,70.419998,70.959999,69.910004,70.070000,67.268494,2740600
2019-08-02,69.900002,70.019997,69.129997,69.570000,66.788490,2258100
2019-08-06,68.809998,68.889999,67.889999,68.540001,65.799667,3727100
2019-08-07,68.019997,69.199997,67.800003,68.989998,66.231667,2077400
2019-08-08,69.279999,69.830002,68.889999,69.370003,66.596481,1776900
2019-08-09,69.190002,69.750000,69.010002,69.120003,66.356476,2457800
2019-08-12,68.800003,69.080002,68.510002,68.809998,66.058868,1303600
2019-08-13,68.660004,69.379997,68.639999,69.070000,66.308479,1603600
2019-08-14,68.500000,68.660004,67.529999,67.709999,65.002846,2236600
2019-08-15,67.620003,67.820000,67.169998,67.410004,64.714844,1708000
2019-08-16,68.239998,68.250000,67.599998,67.720001,65.012451,1728600
2019-08-19,68.150002,68.699997,67.800003,68.470001,65.732468,1758000
2019-08-20,68.389999,68.540001,67.750000,67.930000,65.214050,1509100
2019-08-21,68.180000,68.379997,67.860001,68.220001,65.492462,1512700
2019-08-22,68.169998,68.739998,68.160004,68.480003,65.742065,1468400
2019-08-23,68.160004,68.190002,67.540001,67.709999,65.002846,2155500
2019-08-26,68.410004,68.440002,67.650002,67.769997,65.060455,1435000
2019-08-27,68.250000,69.120003,68.050003,68.570000,65.828468,3063700
2019-08-28,68.339996,69.709999,68.290001,69.330002,66.558083,2378800
2019-08-29,69.699997,70.820000,69.669998,70.470001,67.652504,2364300
2019-08-30,70.790001,71.089996,70.690002,70.800003,67.969315,2350700
2019-09-03,70.459999,70.820000,69.989998,70.440002,67.623703,2978400
2019-09-04,70.860001,71.309998,70.720001,71.019997,68.180519,2657900
2019-09-05,71.389999,71.750000,71.260002,71.629997,68.766121,2631500
2019-09-06,71.610001,72.239998,71.449997,72.080002,69.198143,1993400
2019-09-09,72.279999,72.650002,72.230003,72.570000,69.668541,1583500
2019-09-10,72.570000,73.110001,72.510002,72.919998,70.004547,2161300
2019-09-11,73.050003,74.059998,72.949997,73.709999,70.762962,2444700
2019-09-12,73.570000,74.570000,73.459999,74.260002,71.290970,2483100
2019-09-13,74.500000,75.320000,74.480003,74.970001,71.972595,2988800
2019-09-16,74.639999,74.739998,74.019997,74.470001,71.492577,1850100
2019-09-17,74.339996,75.010002,74.230003,74.750000,71.761383,2973100
2019-09-18,74.720001,75.010002,74.519997,74.580002,71.598175,2103200
2019-09-19,74.500000,74.870003,74.480003,74.500000,71.521378,2532700
2019-09-20,74.599998,75.199997,74.500000,74.750000,71.761383,8086300
2019-09-23,74.669998,74.849998,74.449997,74.849998,71.857384,1736100
2019-09-24,75.000000,75.750000,74.989998,75.330002,72.318192,3569300
2019-09-25,75.169998,75.779999,75.160004,75.669998,72.644600,4185100
2019-09-26,75.669998,76.250000,75.669998,76.139999,73.095802,7539100
2019-09-27,76.279999,76.489998,75.959999,76.250000,73.201408,6634900
2019-09-30,75.360001,75.779999,75.250000,75.250000,73.104256,4520900
2019-10-01,75.300003,75.650002,74.199997,74.599998,72.472794,2761400
2019-10-02,74.000000,74.309998,73.510002,73.930000,71.821899,4892300
2019-10-03,73.879997,73.889999,73.120003,73.800003,71.695610,4403100
2019-10-04,73.839996,74.370003,73.500000,74.250000,72.132774,2692100
2019-10-07,74.080002,74.489998,74.059998,74.309998,72.191063,1883200
2019-10-08,73.949997,74.339996,73.849998,74.199997,72.084198,3095500
2019-10-09,74.500000,75.000000,74.349998,74.820000,72.686523,3417400
2019-10-10,74.680000,75.239998,74.639999,74.809998,72.676811,2190800
2019-10-11,75.000000,75.580002,74.970001,75.150002,73.007118,1871100
2019-10-15,75.300003,76.169998,75.300003,75.580002,73.424850,2221900
2019-10-16,75.620003,76.070000,75.589996,75.760002,73.599724,2194100
2019-10-17,75.779999,75.860001,75.269997,75.489998,73.337418,1830900
2019-10-18,75.910004,75.910004,75.470001,75.570000,73.415131,1455700
2019-10-21,75.709999,75.839996,74.900002,75.290001,73.143120,2771500
2019-10-22,75.410004,75.500000,75.099998,75.190002,73.045967,2187600
2019-10-23,75.180000,75.339996,74.910004,75.089996,72.948822,1453900
2019-10-24,75.080002,75.209999,74.800003,75.080002,72.939110,1312000
2019-10-25,74.820000,75.309998,74.820000,75.129997,72.987679,1255500
2019-10-28,75.349998,75.489998,75.019997,75.190002,73.045967,1489500
2019-10-29,75.000000,75.750000,75.000000,75.550003,73.395706,2700800
2019-10-30,75.400002,75.800003,75.220001,75.760002,73.599724,1524100
2019-10-31,75.589996,75.830002,75.250000,75.540001,73.385986,1795900
2019-11-01,75.790001,75.889999,75.550003,75.800003,73.638580,1874900
2019-11-04,75.959999,76.430000,75.959999,76.220001,74.046600,2167600
2019-11-05,76.230003,76.480003,76.230003,76.379997,74.202034,1567200
2019-11-06,76.349998,76.500000,76.110001,76.470001,74.289474,1222900
2019-11-07,76.500000,76.669998,76.330002,76.419998,74.240898,1648700
2019-11-08,76.400002,76.550003,76.150002,76.500000,74.318611,1041300
2019-11-11,76.330002,76.599998,76.290001,76.500000,74.318611,667200
2019-11-12,76.500000,76.750000,76.209999,76.430000,74.250618,1404500
2019-11-13,76.180000,76.349998,75.970001,76.070000,73.900879,1611000
2019-11-14,76.099998,76.139999,75.879997,76.099998,73.930023,1217100
2019-11-15,76.139999,76.190002,75.940002,76.010002,73.842590,1934900
2019-11-18,75.860001,76.410004,75.860001,76.279999,74.104889,1499700
2019-11-19,76.349998,76.599998,76.279999,76.500000,74.318611,1859000
2019-11-20,76.400002,76.459999,76.190002,76.220001,74.046600,1699000
2019-11-21,76.309998,76.320000,75.839996,76.019997,73.852303,1996800
2019-11-22,76.099998,76.180000,75.480003,75.559998,73.405418,2259400
2019-11-25,75.720001,75.989998,75.529999,75.800003,73.638580,2365400
2019-11-26,75.510002,76.169998,74.750000,75.180000,73.036255,3212000
2019-11-27,75.110001,75.480003,74.900002,74.919998,72.783669,2086000
2019-11-28,74.900002,75.190002,74.800003,74.919998,72.783669,1059100
2019-11-29,74.930000,75.120003,74.510002,74.940002,72.803101,1921500
2019-12-02,74.910004,74.930000,74.349998,74.680000,72.550514,2517000
2019-12-03,74.199997,74.250000,73.589996,73.940002,71.831619,2419100
2019-12-04,73.629997,74.220001,73.629997,74.199997,72.084198,1810100
2019-12-05,74.379997,74.930000,74.000000,74.900002,72.764236,3075000
2019-12-06,75.110001,75.589996,75.000000,75.209999,73.065399,1854700
2019-12-09,74.949997,75.180000,74.669998,74.959999,72.822525,1724000
2019-12-10,74.900002,74.949997,74.190002,74.669998,72.540794,1770600
2019-12-11,74.580002,74.870003,74.440002,74.589996,72.463074,1686900
2019-12-12,74.459999,75.260002,74.459999,74.709999,72.579659,1870400
2019-12-13,74.779999,74.779999,73.599998,73.820000,71.715042,5222500
2019-12-16,73.930000,74.360001,73.930000,74.050003,71.938484,1392400
2019-12-17,74.180000,74.500000,73.779999,74.480003,72.356224,2758400
2019-12-18,74.389999,74.430000,73.349998,73.610001,71.511024,3950000
2019-12-19,73.750000,73.839996,73.279999,73.309998,71.219574,3863000
2019-12-20,73.360001,73.970001,73.360001,73.669998,71.569313,7547500
2019-12-23,73.779999,73.820000,73.290001,73.470001,71.375023,1913400
2019-12-24,73.330002,73.419998,73.019997,73.419998,71.326439,793000
2019-12-27,73.379997,73.519997,73.199997,73.519997,71.423584,3340000
2019-12-30,73.489998,73.570000,73.129997,73.360001,71.268158,3216600
2019-12-31,73.239998,73.440002,73.029999,73.349998,71.258438,3000900
2020-01-02,73.650002,73.800003,73.430000,73.660004,71.559601,4401600
2020-01-03,73.250000,73.669998,73.089996,73.589996,71.491592,5439200
2020-01-06,72.370003,72.610001,72.089996,72.419998,71.226044,1564200
2020-01-07,72.199997,72.389999,71.650002,71.739998,70.557251,4428600
2020-01-08,71.750000,72.839996,71.699997,72.389999,71.196541,3991300
2020-01-09,72.650002,72.820000,72.120003,72.279999,71.088356,2906200
2020-01-10,72.150002,72.230003,71.730003,71.989998,70.803131,3267600
2020-01-13,72.059998,72.279999,71.809998,72.279999,71.088356,4183900
2020-01-14,72.330002,72.470001,71.940002,72.110001,70.921158,2526300
2020-01-15,71.970001,72.290001,71.820000,72.290001,71.098190,2353200
2020-01-16,72.400002,72.570000,72.209999,72.540001,71.344070,2077100
2020-01-17,72.629997,72.739998,72.330002,72.480003,71.285057,2719300
2020-01-20,72.300003,72.709999,72.300003,72.650002,71.452255,736100
2020-01-21,72.540001,72.739998,72.500000,72.629997,71.432579,1346200
2020-01-22,72.629997,73.470001,72.489998,73.349998,72.140709,2837100
2020-01-23,73.160004,73.470001,73.050003,73.449997,72.239059,1787700
2020-01-24,73.470001,73.660004,73.070000,73.339996,72.130875,1713700
2020-01-27,72.599998,73.290001,72.550003,73.269997,72.062027,1604900
2020-01-28,73.389999,73.489998,73.000000,73.110001,71.904671,1926200
2020-01-29,73.239998,73.389999,72.930000,72.930000,71.727638,2680200
2020-01-30,72.550003,73.010002,72.300003,72.599998,71.403076,2439100
2020-01-31,72.419998,72.480003,71.980003,72.279999,71.088356,2692200
2020-02-03,72.410004,72.660004,72.250000,72.279999,71.088356,2808300
2020-02-04,72.970001,73.059998,72.839996,72.980003,71.776817,2970000
2020-02-05,73.339996,73.480003,73.010002,73.300003,72.091537,2390800
2020-02-06,73.500000,74.070000,73.410004,74.040001,72.819336,2617900
2020-02-07,73.800003,74.419998,73.760002,74.349998,73.124222,3844400
2020-02-10,74.500000,74.550003,74.279999,74.349998,73.124222,1309400
2020-02-11,74.449997,74.550003,74.279999,74.279999,73.055382,2320900
2020-02-12,74.379997,74.699997,74.250000,74.639999,73.409447,2241100
2020-02-13,74.410004,74.739998,74.320000,74.690002,73.458626,2215300
2020-02-14,74.709999,74.919998,74.510002,74.730003,73.497963,1144500
